"id","prob"
12332,0.00259877967106224
12333,0.714425924649118
12335,0.11468651399507
12336,0.00618377708124351
12337,0.809099171072601
12340,0.198111874558008
12344,0.912510865701749
12348,0.87629363815468
12353,0.0746401866206802
12355,0.879058624989308
12356,0.100747253553465
12357,0.884699401405748
12359,0.284324651962226
12360,0.359194813172159
12362,0.0236931029264619
12364,0.921230960047774
12365,0.824323761000548
12370,0.157101329446185
12372,0.704159119939516
12373,0.94048355293759
12377,0.417273436424763
12380,0.652499130799275
12381,0.825039702180109
12383,0.0453089553972019
12384,0.471551398837773
12392,0.947397699041752
12393,0.559204116877387
12394,0.592708623208998
12395,0.178682609891201
12397,0.0916574712883543
12400,0.73707435739386
12402,0.975312058162143
12404,0.960110932106272
12411,0.00111567808604277
12412,0.265994056129854
12414,0.00715783445509519
12415,0.485482553119124
12416,0.427268368484104
12417,0.168669410683323
12418,0.448341250437706
12420,0.64351790370613
12421,0.272530805544432
12422,0.728319278605094
12424,0.540133130060817
12427,0.0728760872201217
12428,0.0773214932898249
12429,0.552908487714289
12430,0.260258460654163
12434,0.995335772597911
12438,0.903807403026292
12439,0.00112499232273549
12443,0.231301224757185
12446,0.522988532256829
12448,0.602625114919395
12449,0.00382873553190298
12450,0.892920848010503
12453,0.000566137589535416
12454,0.963027617564807
12455,0.984649689910023
12456,0.201908058984805
12458,0.152886881389869
12459,0.670953173301908
12461,0.71956311070166
12462,0.941150477282122
12465,0.773285864528938
12467,0.0461005203592455
12469,0.943349163227198
12471,0.611106604683418
12472,0.678684041558813
12474,0.00382899058284009
12478,0.957225686784039
12479,0.0303305632212963
12481,0.768170587747694
12483,0.0141771068150038
12484,0.587538485804268
12488,0.943724462547696
12490,0.950824443873321
12491,0.244186754740545
12492,0.509625027428626
12493,0.633088794243082
12494,0.715190763223719
12495,0.0954380044406851
12499,0.647624916829567
12500,0.0456442552653589
12501,0.0106952404009236
12502,0.88331545014509
12503,0.918586627520155
12505,0.509098140064749
12509,0.0985296361843184
12510,0.611372885184818
12511,0.782825568415041
12512,0.00356037164257922
12514,0.616530276077664
12516,0.420494246097693
12518,0.969943063762861
12519,0.865167318243881
12520,0.81181807465831
12523,0.485592616994889
12524,0.162999527931298
12527,0.0449338712280037
12529,0.34574548100193
12531,0.00527251402013973
12532,0.132207833236856
12533,0.0937383094517458
12536,0.00333530750089952
12538,0.490248657755127
12539,0.778747161510939
12540,0.350724389273011
12544,0.501493708407215
12545,0.981545615127008
12546,0.0151970885439295
12547,0.564869167108264
12549,0.13452664366274
12550,0.635178977679679
12552,0.124777472108972
12553,0.811682059273634
12554,0.0142044466162761
12555,0.989659259581027
12558,0.66937130452823
12559,0.00110267814137174
12560,0.940634129668221
12562,0.00453386332521829
12563,0.810380841164882
12564,0.740118130046218
12565,0.00721429335938608
12566,0.593454837962587
12569,0.968968344666193
12574,0.36920194977448
12576,0.89651397252147
12577,0.513115730606529
12581,0.123998014583604
12582,0.211460274594906
12584,0.640957204202438
12587,0.555354638118759
12588,0.307692758657953
12591,0.856227600599321
12592,0.728981441339681
12593,0.0670434846794139
12595,0.277555725496627
12597,0.489284367934915
12598,0.106308378541151
12600,0.749874095013599
12602,0.977228595653425
12604,0.978053566388043
12605,0.116087782337622
12606,0.956800999071103
12609,0.948409219738334
12610,0.0028571825645681
12612,0.759676002665828
12614,0.468988130933878
12615,0.940681912755209
12617,0.0998434845908148
12618,0.244981071930919
12621,0.854339706022654
12626,0.0161286543130396
12630,0.209161839849331
12631,0.00559218722170415
12634,0.194127720618089
12636,0.92755662661495
12637,0.894211208666848
12644,0.0479693481633487
12645,0.877759893830333
12646,0.945110857393455
12648,0.501959933252665
12650,0.01605071371951
12651,0.524626676851041
12654,0.963383660502608
12655,0.357952285359203
12656,0.730258290813874
12657,0.0297970198785719
12658,0.925113978191632
12661,0.821654981503418
12662,0.00371830687207754
12664,0.118211839695669
12666,0.983542521758442
12667,0.43685723172716
12668,0.1718726105256
12669,0.639238302580104
12671,0.244737977501076
12675,0.20897020886881
12676,0.986986017917855
12679,0.928405793060098
12680,0.234816217552557
12684,0.984735258590243
12687,0.0414081667249664
12690,0.466937124627995
12691,0.479382742309587
12692,0.199942460341079
12696,0.713652186766606
12698,0.878811784106903
12699,0.930032070116437
12700,0.172013867902539
12701,0.95992811757274
12707,0.714100364362644
12708,0.708102989237259
12710,0.847133779604281
12714,0.0976479558331406
12717,0.134870269955912
12718,0.0357196776646782
12719,0.450855739581628
12721,0.585104612888732
12723,0.359074271241025
12726,0.756302368904323
12728,0.889164443941526
12729,0.860453281930403
12730,0.172223593038474
12731,0.418812577809121
12740,0.143632305856056
12741,0.256530808073783
12742,0.55828655085532
12743,0.823393778044285
12744,0.275350991008262
12749,0.893943529175136
12750,0.000945054186120446
12753,0.522685639951802
12754,0.141581722257697
12757,0.497230345426744
12758,0.000122625409615487
12759,0.822360749181212
12760,0.388804916746117
12761,0.899550091759904
12762,0.00446708978379724
12765,0.0448087317273206
12767,0.00446223663980346
12769,0.370902813809673
12773,0.000214728609252958
12774,0.967046192569788
12778,0.454339040482745
12780,0.586472699450097
12781,0.0307790338863887
12785,0.0760558405614951
12789,0.193279720311921
12790,0.805530230976741
12791,0.150652413214353
12792,0.411658959313782
12793,0.349160446038327
12794,0.840441488926728
12795,0.215831738353005
12804,0.99840903485942
12806,0.317374320878595
12807,0.0155530227676222
12808,0.333678059544971
12809,0.646171897013578
12815,0.878697438683079
12816,0.616944886999808
12817,0.548503314601592
12820,0.0199192879588309
12821,0.0149987272026373
12822,0.687659825142614
12828,0.0176551793363879
12832,0.927716678432862
12833,0.391979942226455
12835,0.71428733938229
12837,0.981280671808126
12840,0.163901886145558
12841,0.930895125274202
12842,0.79366702103677
12844,0.85652739752835
12846,0.993289935258277
12848,0.461703348297204
12851,0.18659120120256
12854,0.779073695426032
12855,0.0553784172069211
12860,0.189287172642212
12862,0.207179109713026
12863,0.0651064137695697
12864,0.808695852190809
12865,0.754591297572685
12866,0.13074399056745
12868,0.60396251240127
12870,0.0893537429679007
12875,0.553047223194558
12876,0.989938919952747
12878,0.0204100751219887
12879,0.952011879822121
12880,0.00205595214909954
12881,0.497141056780549
12882,0.798188987444403
12884,0.064731803551779
12887,0.340814048612424
12888,0.121840932442607
12889,0.98442816820783
12890,0.0184454875809912
12893,0.240313413698278
12899,0.878988788292981
12900,0.0986377928484859
12901,0.945557279121537
12904,0.177664383261689
12908,0.0023035717930085
12910,0.369231094087946
12912,0.0849976021443258
12913,0.867729206137211
12914,0.996132892176232
12915,0.00343173993296466
12917,0.0317573315608355
12920,0.879504103489435
12922,0.260012156144824
12923,0.611619202562779
12927,0.85886800840328
12928,0.429498430879567
12929,0.323726721270426
12930,0.20027198759679
12931,0.863943133302578
12933,0.879323731606871
12939,0.16508507152421
12943,0.276013036400604
12945,0.0684941084356926
12947,0.0335225991854053
12948,0.205326873573526
12949,0.167294374268351
12952,0.619208634869239
12953,0.0323611855213224
12954,0.728709635784869
12957,0.47143857909668
12959,0.753623910319258
12962,0.804955336139119
12963,0.0230888682362996
12964,0.202205837798435
12966,0.54416365359655
12967,0.220819608632273
12973,0.0068472601724926
12974,0.623947895712281
12975,0.0442830831003792
12976,0.298124729910998
12977,0.656688708896777
12978,0.129295731254463
12979,0.219961709256534
12980,0.647448067956826
12981,0.337700682243356
12982,0.733926767700929
12983,0.712439135651887
12986,0.801514102621066
12988,0.208444927054912
12989,0.975115235563837
12990,0.178221589917814
12991,0.880168940775149
12992,0.981667977907834
12997,0.0390729780261673
12998,0.0462598672145532
12999,0.0548961041599788
13001,0.201974862527334
13002,0.984680277014776
13003,0.272069490193391
13005,0.295696138948629
13006,0.748583702512909
13007,0.847711984523664
13008,0.623701869663573
13014,0.891335331328477
13015,0.143910396811586
13018,0.894171103571997
13019,0.609506067508505
13021,0.980377991571111
13023,0.225861012008044
13024,0.102869252227261
13026,0.367325461995718
13027,0.000852300495947848
13028,0.317030094163403
13030,0.370742718932136
13032,0.0236806388961866
13033,0.356886869683487
13034,0.651206297061571
13037,0.0506966628062746
13041,0.995812774538383
13045,0.426865585817404
13046,0.936777201444423
13051,0.936359523125609
13052,0.575129999257119
13053,0.688940041005616
13054,0.00341222054481939
13060,0.995018695848038
13061,0.363364004828703
13062,0.484236865538306
13067,0.0151656813967597
13068,0.234857551189543
13069,0.783941495869225
13070,0.894613944384758
13071,0.89962833777419
13073,0.861070841574901
13075,0.014031960152916
13076,0.951392724528801
13077,0.0606331299687593
13078,0.955982995282448
13079,0.21570545621631
13081,0.931163083611769
13085,0.162915318777011
13087,0.169776855272456
13090,0.00252500336591241
13091,0.0601641434878511
13094,0.596043094035143
13097,0.593424977286116
13098,0.0814563827262943
13101,0.0978811830204968
13102,0.916536811335882
13103,0.0537043780128693
13106,0.196309783826483
13107,0.168107845554781
13109,0.282143362949157
13110,0.8410383791081
13111,0.823132908188156
13113,7.87566122168167e-05
13114,0.876583200096353
13115,0.104867711933591
13116,0.769445505936796
13117,0.0264574256287428
13118,0.0420911030595254
13119,0.878997701284044
13120,0.0341664675161463
13126,0.193924516916666
13127,0.951435834309235
13129,0.743666697940321
13130,0.137534512964373
13132,0.753943044384919
13133,0.915209389595208
13137,0.583387799645449
13140,0.997215625551768
13142,0.956677032076337
13143,0.993565615804976
13147,0.132132237374751
13148,0.285828383674106
13149,0.768964883256506
13151,0.000645761234304426
13152,0.796802767938966
13154,0.570242863150287
13155,0.369921910053952
13157,0.656486535446643
13161,0.760956158082584
13163,0.881397244969884
13165,0.311693000863242
13168,0.479329093403634
13169,0.792895146663424
13170,0.999389072055928
13173,0.0983869152716979
13174,0.825359216357701
13176,0.000944253534027947
13179,0.331678184990826
13180,0.0448133982949621
13184,0.39462924489786
13185,0.00414237611840198
13186,0.715320868783608
13188,0.308164204473872
13191,0.0771925470478516
13193,0.353471328990305
13194,0.721611548122735
13197,0.0923814891253345
13198,0.203114883301298
13200,0.453238094024041
13202,0.0105904628876854
13203,0.950959190300541
13205,0.476794078040187
13206,0.796619013401324
13208,0.82999172699612
13209,0.981075413876003
13210,0.308845021107881
13212,0.0686182451145682
13213,0.498537346377375
13214,0.16511101955707
13217,0.0201460008839693
13219,0.403948515339932
13220,0.0821439921852654
13223,0.996493308894625
13224,0.173195181330125
13225,0.0483199646056145
13226,0.12146605926126
13227,0.155518194288312
13228,0.478036640443649
13230,0.00142690802457889
13232,0.608399309027613
13233,0.601616452457309
13235,0.263752777222915
13240,0.744630186890963
13242,0.480101232105525
13243,0.0144556540921506
13249,0.00396414416571484
13251,0.06993126138595
13253,0.0734896390906365
13254,0.909170949917046
13255,0.73867288365988
13259,0.000571608021499653
13261,0.613038862625603
13262,0.95558993081505
13263,0.234905843094951
13264,0.778743239672708
13266,0.464853905496565
13269,0.0377519267637654
13270,0.0347425068927916
13273,0.472567529183003
13275,0.0248339697930303
13280,0.640226656445674
13283,0.945120512502159
13285,0.153330808780329
13288,0.447668132663953
13295,0.717656873085664
13296,0.949395069692792
13298,0.730119263962412
13304,0.999727791372551
13306,0.766109276152141
13310,0.146839997219281
13311,0.774542915375974
13313,0.0297233948468908
13314,0.970967542669019
13315,0.914748018542371
13318,0.979546042884933
13319,0.00250878400768429
13320,0.940263038418197
13324,0.272995036007467
13325,0.330649410821036
13327,0.944207502822675
13328,0.393358012549728
13330,0.734132664051631
13331,0.892511736811481
13334,0.00927420884319157
13338,0.94484009654657
13346,0.000296513576437758
13348,0.989835034919253
13351,0.0593340719965013
13356,0.660226005161107
13357,0.0750404659608078
13359,0.0717105042975021
13360,0.990717901921628
13361,0.990337051695029
13363,0.273726698258548
13364,0.965700704488795
13365,0.0214608647432371
13366,0.780953410086333
13368,0.749291314380223
13370,0.801278687328912
13371,0.36972140937287
13374,0.441046632726241
13376,0.40760868674398
13377,0.907358827240595
13381,0.878856472437414
13383,0.318873171487568
13386,0.815503803015207
13387,0.834007934624995
13388,0.0334107915646861
13389,0.0275675390893587
13390,0.556177510022903
13391,0.0280265580313057
13392,0.0078138871044587
13394,0.0474568336330064
13398,0.799075427395608
13401,0.969090281105262
13403,0.00541350319693383
13406,0.0147785844906646
13407,0.999077319841033
13410,0.968801466489602
13411,0.354027276938751
13415,0.120859109755674
13416,0.91022421930545
13417,0.198860714836101
13419,0.619252195060579
13420,0.907012620925704
13421,0.00918050570582287
13425,0.220172191433397
13426,0.207461049245236
13430,0.756607069212983
13431,0.192529443198908
13432,0.901789931256031
13433,0.659297085664852
13434,0.218978364626813
13437,0.0118249220674447
13438,0.551570242078342
13439,0.00625031243342271
13440,0.404597533785084
13443,3.54500236081192e-06
13446,0.567796191229852
13449,0.992015297230109
13453,0.656893338692978
13454,0.0653521377688358
13457,0.907885539822566
13461,0.00989169699625116
13463,0.919249792796214
13464,0.218468342044334
13467,0.154777791742018
13472,0.154323956503311
13473,0.855661217877424
13474,0.219407101277372
13475,0.442149595207788
13476,0.825166576102028
13482,0.912790129493353
13484,0.452346952213449
13485,0.0742664557110243
13489,0.972236846895434
13491,0.521742012584058
13493,0.918904571106922
13494,0.750091417283949
13497,0.822450966049437
13499,0.0779199897796466
13501,0.998766985372265
13502,0.091863487305114
13503,0.0529029974780212
13504,0.877428178063643
13505,0.886393772285443
13506,5.14529990034005e-05
13507,0.0681632927610187
13509,0.344239559925966
13510,0.342806597673974
13512,0.113085208902078
13514,0.644695686748979
13518,0.895712094742904
13520,0.546141261931363
13521,0.665855388503765
13522,0.884613162377555
13523,0.713020726450432
13526,0.9264051008798
13528,0.515829125347043
13529,0.0214087002984109
13530,0.993853675935325
13531,0.910483900312845
13533,0.917936798648105
13537,0.917076700343228
13538,0.658147028021394
13539,0.0266914054749178
13540,0.0455235110870812
13541,0.376263093367862
13542,0.0348499819369279
13544,0.0168696460541868
13549,0.373363331342867
13550,0.0658922551176587
13552,0.274691595809706
13553,0.255786946853724
13555,0.91646434057552
13556,0.108575600736629
13558,0.82947287109395
13563,0.382808731516089
13566,0.948428585616628
13568,0.0132655647457611
13571,0.655318528553924
13572,0.357797675818906
13574,0.228273292362764
13576,0.932358099721638
13579,0.615895958139276
13580,0.0207137059073426
13581,0.951413592279466
13582,0.0366488396553651
13583,0.929917521921359
13584,0.444227006004731
13591,0.355272099774084
13592,0.117391026647727
13593,0.640455754874956
13595,0.0851167658400463
13596,0.909234524476202
13597,0.202792495145435
13598,0.806094949606949
13599,0.941039341588917
13600,0.159240931555865
13602,0.933875726055678
13607,0.918255058453795
13608,0.841702578039608
13610,0.204190055992773
13611,0.817046504548574
13614,0.858227699542538
13616,0.926070320909878
13617,0.415878542003835
13619,0.0353149752091447
13625,0.276178395570415
13630,0.662344034254064
13636,0.00688608754371513
13637,0.266588164069618
13638,0.977905615233845
13639,0.00995353797622146
13640,0.00106171636035275
13650,0.0416160703776414
13651,0.00978070530551908
13653,0.666678221621881
13655,0.880988772342699
13656,0.599725597053665
13658,0.529368044628933
13665,0.630801483231294
13667,0.0679441231942566
13668,0.954773385734014
13669,0.751356064365636
13674,0.072947866677679
13675,0.700357535271758
13676,0.0849422662186286
13677,0.0460360293424544
13678,0.0758341293848148
13679,0.73354757581851
13680,0.832554674146088
13681,0.321002695283552
13682,0.996821762811309
13683,0.711870133382691
13684,0.973183637630176
13685,0.933796001274648
13687,0.939629441206452
13688,0.961868031187566
13691,0.34202114025938
13695,0.110725768218143
13696,0.648189519617087
13698,0.935296323375261
13699,0.0251250842332688
13701,0.00629130493893726
13710,0.0297104234895301
13711,0.249007475566639
13712,0.345537494169909
13714,0.0451804486357883
13715,0.00132903438656825
13718,0.836956447303507
13724,0.824527874575072
13725,0.0491993125037696
13726,0.333905093870094
13727,0.148362663054901
13728,0.313439947063504
13730,0.247205549722872
13736,0.00493433895385626
13737,0.171695810576979
13739,0.930985954985929
13744,0.841743696535781
13746,0.786022052829283
13747,0.994407899690914
13748,0.826948184586911
13749,0.783798800791915
13751,0.945385471571355
13753,0.88684466473792
13757,0.948362876860286
13762,0.217016164889489
13770,0.743869467610291
13771,0.888789900870748
13772,0.98173655737684
13773,0.0404652777313376
13774,0.861735467213602
13776,0.268524830469946
13779,0.990774667973631
13783,0.109565469170458
13785,0.830912996497722
13787,0.701793728168945
13791,0.94806869716407
13793,0.439054442814158
13794,0.956398728224373
13800,0.861979126537004
13801,0.917699925192647
13803,0.784128469155511
13804,0.619292301156876
13806,0.698138943985075
13807,0.116783727413747
13809,0.0104947521371201
13812,0.768198665449901
13813,0.923336913264805
13814,0.671064156769361
13817,0.0446895876758924
13818,0.224488035018709
13819,0.999190095164102
13820,0.800468438528814
13822,0.978658074604147
13824,0.966701049278376
13825,0.974951330611407
13827,0.0979781225464196
13828,0.101985136776256
13830,0.180772034866171
13838,0.977411790126734
13839,0.756565092815805
13840,0.853311932513173
13841,0.139662498685304
13845,0.058316470452238
13849,0.592887612637696
13850,0.86666029804138
13854,0.0179862826963383
13855,0.0455184075777572
13856,0.766854218847424
13860,0.894644300563449
13861,0.337638812376111
13863,0.877353621841347
13865,0.0764128417971967
13866,0.796549056409591
13870,0.0443200740042915
13871,0.973298379068625
13873,0.987722556883885
13875,0.675565141998544
13876,0.913737495839635
13880,0.701615105807838
13881,0.871315524806825
13884,0.000348081751698636
13885,0.0270104142500643
13889,0.429786585788001
13890,0.855745969057209
13893,0.0620945620522812
13896,0.544275174960967
13897,0.4381390076501
13900,0.816335037830017
13902,0.073180520588036
13903,0.95061341827382
13904,0.850912407529952
13906,0.801456459972216
13907,0.188527915417861
13908,0.89279089524636
13910,0.597408039346452
13911,0.154042209603977
13912,0.0215247892157663
13913,0.469738309555639
13915,0.519675026987435
13916,0.201800654554427
13917,0.943876071277187
13919,0.625034731593353
13920,0.00499701025995875
13923,0.408297055916834
13925,0.862031555255211
13926,0.799612627252447
13927,0.704528525898868
13928,0.970249900724215
13932,0.999923965765942
13934,0.326147007690913
13935,0.114879024874151
13936,0.0820248625981867
13937,0.859086098475893
13939,0.0184443190567263
13940,0.0517902931387646
13941,0.119830257246652
13942,0.920658562132144
13943,0.0381228770063473
13945,0.255596386023055
13946,0.304581672388189
13947,0.201529004089509
13951,0.00023350235589334
13954,0.0475541652958153
13956,0.130398351950997
13957,0.998748321136469
13960,0.923838170876415
13961,0.978771552745216
13963,0.797530561823048
13964,0.266738823161418
13967,0.00616355280219578
13968,0.566895195371557
13971,0.995096308325768
13972,0.163519130552474
13973,0.752750248556228
13979,0.590972016774576
13980,0.600750310605387
13982,0.138924810067271
13984,0.996928332558876
13985,0.0475132422741747
13988,0.0479516842327449
13989,0.683204303611766
13990,0.0718600107974789
13991,0.898982086229903
13993,0.203675449335688
13996,0.892838788370959
13999,0.827581216473092
14000,0.0119506953086466
14001,0.409678872609878
14002,0.420350677512999
14005,0.0162547170715216
14007,0.180785117293359
14008,0.962143554759213
14009,0.977762862382214
14010,0.516777002858302
14011,0.90185627522915
14014,0.715124083835309
14015,0.881469180880146
14017,0.971919456422676
14018,0.486420396767253
14023,0.879402684935473
14024,0.0843454606590791
14026,0.147142405143107
14028,0.00496774524191845
14031,0.637335719559126
14034,0.499904579583147
14038,0.670604097350727
14039,0.458889425114426
14042,0.715262763473297
14043,0.399221581161433
14048,0.282369144181114
14049,0.0628145729472318
14051,0.637585173937128
14055,0.770205171415503
14057,0.0948365154481492
14058,0.866736697058821
14059,0.761937551176234
14061,0.963344002855108
14062,0.60325860032395
14063,0.00695370336100544
14065,0.0889182100872034
14066,0.139848675871908
14067,0.637674936337429
14069,0.899318910278639
14074,0.0484176365951915
14075,0.911812333383151
14077,0.021007080206131
14081,0.643634193436134
14084,0.810419122769001
14085,0.142853016663955
14087,0.780446199627697
14088,0.860843106847966
14089,0.376410591903959
14091,0.743016748792403
14093,0.857666905040916
14094,0.946138799984645
14096,0.31640011088829
14097,0.174285819114819
14098,0.921305946678067
14100,0.690044581459058
14103,0.684423220676379
14104,0.859312491931125
14109,0.790833722259747
14111,0.487965447647915
14113,0.0865453486388045
14114,0.289721942548626
14115,0.0128020492817291
14116,0.271279244709805
14118,0.501293560473075
14119,0.550568416249204
14120,0.949381910665572
14122,0.0267648592281925
14124,0.335443353769414
14125,0.45050389203555
14126,0.673642599659361
14127,0.559960238077873
14134,0.110592016084428
14136,0.450568391402283
14137,0.0348266612371301
14140,0.60471667765407
14142,0.836529660300794
14144,0.0513223661278841
14145,0.0102730398786258
14146,0.00337571057596464
14152,0.069487475038837
14157,0.923950065025701
14159,0.281277697902973
14160,0.798561821811307
14163,0.571457674835524
14164,0.226220421623808
14166,0.965606311712954
14174,0.747055375302926
14175,0.704327111899204
14177,0.432042057276861
14178,0.334844870892821
14184,0.111020476346607
14186,0.768112353106914
14188,0.61816578573154
14189,0.305667982086009
14193,0.462783505916991
14195,0.332648015157729
14201,0.320048964370667
14202,0.121714009607242
14203,0.173176275295472
14206,0.689585390538461
14208,0.292426731940178
14209,0.00428692902139219
14211,0.273300733596238
14212,0.819268121188371
14215,0.00163113532127847
14218,0.368331305680951
14220,0.760919680426796
14221,0.585004593673355
14222,0.496408211789135
14223,0.00529307216512563
14225,0.130106632073602
14227,0.705346745983951
14229,0.688947741267887
14236,0.440203401159309
14237,0.978106154393789
14238,0.882005230055643
14244,0.0268390419666704
14245,0.419457046078366
14247,0.0422025490536776
14249,0.995906247693149
14250,0.145416289374262
14256,0.782886585564025
14257,0.335923547082737
14259,0.898037030415316
14260,0.927503613273576
14261,0.59597895744429
14262,0.2354046706527
14265,0.849055831700084
14266,0.0944537760517988
14267,0.649267638166296
14268,0.0201733931291956
14269,0.805805730911579
14273,0.840659304653874
14274,0.566720956285323
14275,0.107462835039161
14277,0.945921555189049
14279,0.295898758086149
14285,0.0198953974195891
14287,0.276803949782688
14288,0.181088294382951
14290,0.873548224226155
14291,0.761285028042754
14292,0.149948672538212
14293,0.117768430963911
14294,0.0715683077070823
14295,0.0824966910538247
14298,0.517327829269556
14303,0.323641571237458
14305,0.746537397476581
14306,0.0406504801365787
14309,0.763415771150912
14311,0.922045035820068
14317,0.890699558418878
14319,0.432415833960929
14322,0.849016423456399
14324,0.670418550838757
14325,0.703789847508505
14327,0.629520194774304
14328,0.142165300192378
14330,0.484374807817078
14333,0.988152847296529
14335,0.463936154289844
14336,0.647353579772228
14339,0.59738259304543
14341,0.343527616589724
14342,0.0254716091735834
14343,0.659011856330759
14344,0.111015773822835
14345,0.0681652358287943
14348,0.777312924013735
14349,0.796083568612883
14350,0.94574145308979
14351,0.627015085502311
14352,0.827303986019318
14353,0.987300845006055
14355,0.934853576002505
14356,0.175555697686959
14357,0.43282937516154
14359,0.998452484489676
14363,0.321293957739428
14364,0.981983930096098
14369,0.732109668826216
14370,0.937038321455174
14371,0.983412443095659
14372,0.0309592413426451
14376,0.0063901186686506
14377,0.92906299195634
14379,0.00603563400302053
14380,0.218341278222441
14381,0.169733252726304
14384,0.169198259605743
14385,0.770470460588059
14389,0.516796040902197
14392,0.776545255110842
14393,0.312831291677756
14395,0.954307584117459
14396,0.672919782806518
14397,0.160482415925034
14398,0.694222215896321
14399,0.04952877594836
14400,0.0797759516769406
14403,0.030228527103852
14404,0.097026809683275
14405,0.981720983664741
14407,0.45503591722097
14409,0.351041108013035
14412,0.980814733084253
14413,0.304712893123503
14414,0.439520830653433
14415,0.445462009650143
14416,0.0113481969522978
14418,0.811114222623786
14420,0.836312615480929
14422,0.0951433459359588
14426,0.0120571158283736
14427,0.700671774372714
14428,0.850668889254342
14430,0.179325441942881
14435,0.435660280707712
14436,0.807961616804456
14437,0.0851647989686657
14439,0.749009772102889
14440,0.849298760533057
14441,0.430133690881287
14443,0.994319004065606
14444,0.716223684911607
14450,0.627590405117348
14451,0.960677743600396
14453,0.849242219523984
14454,0.0172674855094437
14457,0.781093233738517
14459,0.548794306958099
14460,0.0104284516564798
14461,0.553022685997266
14465,0.831754192230542
14467,0.999071036359964
14474,0.0368587838960168
14478,0.0232678474310019
14480,0.832873169231173
14482,0.439847361593043
14484,0.548544404374133
14485,0.880660118108869
14486,0.88796587076652
14487,0.0941472097674136
14489,0.00150101861001325
14490,0.756447484918705
14491,0.753808178264961
14494,0.749186075490322
14497,0.0500278394379069
14498,0.00219532906543008
14499,0.000224021182220306
14505,0.00142901422055942
14507,0.803017638250118
14508,0.77865769169843
14509,0.691035595114451
14510,0.827451027211756
14511,0.524724201348355
14512,0.706987493616068
14515,0.0417436627574114
14516,0.894378643590259
14517,0.24886632230157
14519,0.0912896357172738
14521,0.315536445646757
14522,0.945576304595565
14527,0.333764920175635
14528,0.623180183711336
14530,0.0299078362218352
14531,0.415576634621495
14535,0.936522819784574
14536,0.00964574695679749
14537,0.609370343701045
14538,0.922033347797536
14542,0.883300261277232
14549,0.228786293406415
14550,0.0485435975479283
14551,0.222847986920721
14552,0.787302378326449
14553,0.0222767682591427
14555,0.843506472614276
14556,0.953861758051155
14557,0.00771580334202741
14558,0.00399559806211079
14559,0.956464917641429
14565,0.000930574308219325
14568,0.733502459459841
14573,0.994045248880766
14575,0.625748494034585
14578,0.000891214399641434
14580,0.905663181103362
14581,0.798415056873646
14591,0.678522461988431
14593,0.919919216248897
14596,0.000398655622678195
14597,0.713283182630103
14598,0.999097189726219
14604,0.00556105968949856
14605,0.736611488828579
14610,0.917693503560936
14611,0.108850671076814
14614,0.635678316351279
14615,0.945916069453291
14616,0.0163021125795314
14618,0.0145176807470915
14620,0.6509626963885
14622,0.723326342515258
14623,0.00417831218931225
14625,0.774457451072488
14627,0.845630442957441
14628,0.0202997323261418
14629,0.307541351522148
14630,0.970010639806706
14631,0.79561639837232
14635,0.00918514547607424
14636,0.884758302814127
14638,0.0151221671525453
14639,0.41203072515659
14640,0.303237068751552
14641,0.101901872417615
14642,0.168694911836378
14643,0.823215002331058
14646,0.243800145612383
14647,0.122312954880534
14654,0.950340909641851
14657,0.295940957922652
14658,0.0324519195087093
14659,0.0821919429026316
14660,0.864565971260583
14661,0.0188545212743903
14662,0.011607927927375
14667,0.192729889111693
14668,0.204022586222011
14669,0.101351263073199
14670,0.843307269811874
14671,0.702450072736769
14672,0.0720878697683709
14673,0.497042088467145
14674,0.0809478568496625
14675,0.0934110541375144
14676,0.884638826619052
14677,0.000133835907460447
14679,0.355617191884775
14680,0.949436670752636
14684,0.085853893369884
14685,0.128221095973987
14688,0.442610445202625
14691,0.845900392064322
14692,0.443044254161646
14693,0.577015632958347
14694,0.298179474433983
14696,0.251372523934328
14697,0.977973180406615
14702,0.00241798459438441
14703,0.0661797496138162
14705,0.359592984452351
14708,0.685219406259789
14712,0.442858573583652
14715,0.915876975788958
14717,0.724394421004071
14720,0.941470587650073
14722,0.914583431915146
14725,0.922671681654995
14726,0.183898904063264
14730,0.411243856979885
14732,0.617083143852774
14734,0.51447755892068
14735,0.413688709252754
14736,0.408587632219475
14737,0.706469749226695
14739,0.993475186667327
14740,0.44100600693334
14743,0.95797834369247
14745,0.880324690103472
14746,0.964179514248477
14748,0.118271743629148
14750,0.0123643235224361
14752,0.00487716672832943
14753,0.0661511693284728
14754,0.834258381685878
14756,0.752943129546786
14757,0.981480714379675
14758,0.914234746388708
14760,0.70643555983353
14764,0.898608069073993
14766,0.578559758984153
14770,0.424544701738549
14772,0.21287358376835
14774,0.73143563228723
14777,0.420191505835129
14780,0.198076119441306
14781,0.921011509511132
14782,0.802266412345672
14783,0.00250309894668295
14786,0.782921120878753
14787,0.00353994738279236
14788,0.993383071057436
14791,0.00375725443434529
14793,0.328164873864285
14795,0.50076351968694
14796,0.00753955228154736
14797,0.79404434227721
14800,0.10903319682606
14801,0.545526890794887
14802,0.20908372710852
14804,0.1325447661927
14805,0.0214480467446393
14808,0.321571284162764
14809,0.947368357447575
14811,0.509014772801593
14815,0.21932846138965
14816,0.0726640824353289
14819,0.252232794717279
14821,0.958837182632209
