"id","prob"
10448,0.772283196098719
10449,0.0520241576145362
10454,0.963800745503123
10455,0.59513111361692
10456,0.839647470738862
10457,0.472912198778888
10459,0.83149311843028
10460,0.250495353294507
10461,0.562991475401841
10462,0.577816037666557
10463,0.991336258273327
10465,0.64406790856299
10467,0.0974875376625143
10468,0.773397290044294
10469,0.272734961978868
10471,0.970276384804157
10472,0.119740641640835
10474,0.00146325925507427
10485,0.788276086558677
10486,0.888171786469093
10489,0.230403827035284
10494,0.37411275790298
10496,0.50787031617869
10498,0.263722997656965
10499,0.826807132024021
10500,0.952743489865475
10502,0.987339684406865
10503,0.0144975368328347
10505,0.0836731498759117
10506,0.935891078276627
10507,0.134047116635415
10509,0.780624738501843
10512,0.00210574263371182
10514,0.804129618738236
10515,0.0109048573152635
10516,0.791898289939149
10520,0.725177134709198
10521,0.633680853442903
10527,0.827511953637982
10528,0.160176799463133
10530,0.31617515815106
10531,0.969675713827287
10533,0.0572920211736288
10534,0.578046607193456
10535,0.555764699286908
10537,0.0433645903097276
10538,0.88744654728345
10540,0.0537674705284669
10541,0.997806308791441
10542,0.00493228488118586
10543,0.989507025756242
10547,0.472219091151804
10549,0.02864010815313
10550,0.829856135142099
10552,0.302999447309438
10553,0.492466196940647
10554,0.774214715025246
10555,0.00989481662152251
10556,0.509776470871111
10558,0.498901412579428
10559,0.772411306560593
10562,0.902735809924454
10563,0.997066854023367
10564,0.996833309493142
10568,0.312285290803494
10569,0.988931937817851
10570,0.167693729961811
10571,0.982991627266498
10573,0.819277018510494
10575,0.902530833505554
10578,0.650601633253732
10581,0.21616391114382
10582,0.339126600801786
10589,0.973217036226138
10592,0.0409894494086921
10595,0.474785740063847
10596,0.375728146941612
10597,0.843976826071084
10598,0.551788164012323
10599,0.163973612201783
10602,0.0281855964660932
10603,0.681825268859301
10605,0.997513511553008
10607,0.00952838474059018
10609,0.21803594852761
10613,0.00600711488112167
10615,0.641533916065901
10618,0.371801754938021
10619,0.747177255472488
10620,0.999983032001387
10621,0.310551135267977
10623,0.925174197410073
10625,0.962398223812486
10628,0.812315305245153
10631,0.786811954872696
10635,0.917344658996343
10636,0.237981257868434
10639,0.877541745523898
10641,0.793808174285176
10642,0.926250662381599
10643,0.851816139488181
10647,0.943502325544286
10649,0.162480638154944
10650,0.193946482180019
10652,0.786910616490615
10654,0.259563425699724
10656,0.814446993891886
10658,0.160201615079577
10659,0.95190277439219
10661,0.549688779994922
10665,0.811369200698042
10666,0.83385498783832
10667,0.624357877130929
10668,0.932753478669913
10669,0.714899741600317
10670,0.558428254935857
10672,0.986475487364062
10674,0.0897307358369244
10675,0.0250618612628582
10676,0.132392855272673
10677,0.726978553551392
10682,0.349168799417218
10684,0.962118558270917
10685,0.66005558699017
10686,0.762496086047662
10687,0.233803294502568
10688,0.860168973081454
10689,0.622995409092174
10692,0.0608795933790436
10694,0.67148463936816
10695,0.165894073610129
10698,0.931155785077303
10701,0.747218141315349
10702,0.978895072530498
10705,0.831363641461409
10707,0.931830961519461
10709,0.0712169262279353
10710,0.855864385110019
10711,0.678629784845181
10712,0.0829094399794559
10715,0.942134778332557
10717,0.916804193282793
10729,0.26548937797767
10730,0.157414080591603
10732,0.668675011372344
10733,0.86001977153177
10735,0.203031970547437
10737,0.277129764049967
10738,0.285628654817287
10739,0.657389045178215
10741,0.202717652780617
10742,0.262253521953492
10743,0.2452287409448
10744,0.645837304586225
10745,0.534599261617972
10748,0.0393564541179719
10749,0.851235097661006
10751,0.581425258251744
10755,0.120605556798018
10756,0.920386944166327
10758,0.998272666295367
10761,0.932346267732108
10763,0.778374742626473
10764,0.149863775654269
10767,0.00871968846894803
10769,0.350531150792788
10770,0.845348581256429
10774,0.193806776522588
10780,0.983483799810114
10783,0.914093319060168
10785,0.988910765845173
10786,0.748932487973733
10788,0.0283754210151692
10789,0.122596826972384
10790,0.940190370106825
10791,0.288134513865719
10792,0.972730099636495
10798,0.874070379377828
10800,0.11542359949014
10803,0.330847778056001
10804,2.22505226840333e-06
10805,0.37491022719332
10806,0.858402834866218
10807,0.828040209260045
10808,8.85028233218248e-06
10809,0.588459409356934
10810,0.0626906915940604
10813,0.121055141851811
10815,0.0502503595897457
10819,0.651488016313563
10822,0.208608502651605
10823,0.920861949845481
10824,0.0267407182736746
10826,0.27589986479989
10827,0.758449650786126
10828,0.903041906932743
10830,0.00316498939637091
10832,0.687244979282819
10833,0.673762238207398
10834,0.977550865822284
10837,0.907449028977859
10838,0.673678460077345
10840,0.118904735117363
10841,0.0984134929432125
10842,0.0856813711471472
10843,0.551867878248207
10845,0.112166279519272
10847,0.00423261770708719
10848,0.943032730876165
10852,0.735116644561241
10854,0.234318532697428
10857,0.755025033274026
10858,0.879632992549799
10859,0.533722380257556
10864,0.356983663560192
10866,0.0959815422415273
10867,0.0510637010904244
10870,0.100065115601667
10871,0.0218695634303489
10872,0.613532881941176
10873,0.868104326232837
10878,0.662020295468284
10879,0.358893338972295
10882,0.417448488270638
10887,0.0550856549501495
10888,0.00187695157153127
10889,0.897443445424293
10892,0.174011507405253
10893,0.129463713337788
10894,0.821865611118566
10897,0.225458562890485
10898,0.287171501886963
10899,0.0302396914096414
10900,0.385338511231384
10901,0.937094203464056
10904,0.000496681963141827
10905,0.390417515580922
10907,0.713402295084629
10908,0.684134348982922
10910,0.112268296388814
10911,0.42455790382823
10912,0.000389316173459339
10913,0.744540055846897
10919,0.898448727021051
10920,0.671002679472347
10921,0.444900612401996
10923,0.0111672572639639
10926,0.261269710177126
10929,0.860081598018985
10933,0.877466415841789
10936,0.791558377439715
10938,0.375182661778626
10939,0.678703809598052
10941,0.145133575640882
10943,0.023069382937063
10944,0.970712585926971
10945,0.0452287759806837
10949,0.599020504672071
10951,0.106105824547744
10952,0.817839738739064
10953,0.772447029824291
10954,0.000116606279536616
10957,0.372848926334118
10960,0.254764219255974
10963,0.270780064572334
10966,0.0166963009707853
10967,0.964661193960668
10968,0.392463262285895
10970,0.193048237531035
10972,0.858788305077348
10974,0.721428137041342
10976,0.0390654007091314
10978,0.645445543250358
10979,0.75504133766802
10980,0.943960638708379
10987,0.157713622827453
10988,0.471318183534074
10990,0.959069660974739
10995,0.0293033101853986
10996,0.0512313715162785
10998,0.631790968008031
11000,0.921506005183647
11003,0.991199126321268
11004,0.270137454660405
11006,0.306293964255042
11011,0.0252279523522801
11014,0.054731419236221
11015,0.691755891197535
11025,0.476921032776999
11026,0.923629601229173
11028,0.23329873900586
11029,0.776971827072372
11030,0.08939620857976
11034,0.794620186730114
11035,0.423131960066881
11036,0.777950867066868
11037,0.650874322042684
11039,0.0233180163477103
11042,0.0119144522730608
11043,0.605102702717881
11045,0.959204759741606
11049,0.0444507173858364
11050,0.788476447564567
11054,0.222004297877735
11055,0.322732086076146
11060,0.531625190391934
11062,0.0942243093936194
11063,0.55302333682619
11065,0.135013391630734
11066,0.822286990394922
11072,0.704914738502992
11073,0.235654137288734
11074,0.108070682224938
11079,0.229917614715804
11080,0.532236387292949
11081,0.366894845316929
11085,0.249283195513841
11087,0.270440007814258
11088,0.133720552085778
11089,0.00748994072330905
11090,0.733588324107299
11098,0.00831077116745798
11099,0.49020167730516
11102,0.891527189051954
11103,0.737450274231672
11104,0.12240719451159
11105,0.904874845353417
11106,0.036677494000588
11107,0.496130859726761
11108,0.99362698598679
11111,0.224191085522594
11114,0.894149738076462
11118,0.60407459793519
11119,0.506359926140175
11123,0.929502245990693
11127,0.815810387904816
11129,0.0387052488300706
11130,0.986428375166688
11131,0.805207723429722
11133,0.322556329049079
11137,0.888696804980608
11140,0.657181904622692
11143,0.169201200039632
11146,0.36626643757269
11147,0.29955304562029
11150,0.500714870649198
11151,0.0151726591070416
11153,0.869662118695087
11154,0.0683358691355569
11155,0.773296126784042
11157,0.0133923684897359
11159,0.0157833129605136
11160,0.841130175642602
11161,0.409438804832266
11162,0.104734336778205
11163,0.971733567415416
11164,0.719150464833216
11165,0.768769602346184
11167,0.461299566866554
11168,0.79446007985867
11169,0.574852725135867
11176,0.954674193261694
11178,0.0757525546359379
11179,0.849636085176161
11180,0.0588381959738728
11182,0.982895141517617
11185,0.846053314885029
11187,0.180336751357331
11192,0.988852958304852
11196,0.274933787256076
11197,0.102238872400479
11198,0.95821992574988
11199,0.584211956296852
11203,0.918575614472819
11205,0.273107428935925
11207,0.0125998815370077
11208,0.883879779947422
11209,0.928046223456268
11212,0.122564354628221
11213,0.821634316974246
11215,0.979254582475537
11216,0.909321593166437
11217,0.740039460930542
11220,0.660380638770011
11223,0.653572591873488
11230,0.0394408666119894
11231,0.0814581159575921
11237,0.101531359050121
11241,0.047491916376965
11242,0.695929822448712
11243,0.546331041703386
11245,0.365906108761694
11246,0.306844453917141
11247,0.32836384253992
11248,0.849257099771284
11253,0.332589015644834
11256,0.775068101083052
11258,0.913621593088572
11259,0.688514550922305
11260,0.186532589966899
11261,0.0286177037848325
11265,0.95725937658687
11267,0.792822225626254
11268,0.763703302476515
11269,0.623968328990857
11270,0.6387059739497
11279,0.999952267292732
11282,0.582297511631577
11283,0.938459945359044
11284,0.0654123824375423
11287,0.615118492204206
11288,0.936309031027733
11290,0.00277814749250317
11291,0.404066002946796
11292,0.582704625830425
11293,0.890299870240665
11295,0.0587089630143516
11297,0.511847144285478
11298,0.0324794501759838
11299,0.0109495246468179
11301,0.568206687138393
11302,0.198686547884981
11303,0.102033515452069
11306,0.965206939759335
11312,0.100448815775529
11314,0.927640124299003
11316,0.849385687235155
11317,0.778909050222041
11318,0.583199693928331
11319,0.181664204428184
11326,0.518457617709251
11327,0.745180219882939
11328,0.863485815572661
11329,0.427617521755353
11331,0.977340415418908
11333,0.761028112314171
11334,0.740431504921223
11335,0.995549846413659
11338,0.0826042424748377
11342,0.136329381283647
11343,0.909195566971935
11345,0.523382451437293
11347,0.467556681534035
11348,0.806228377210494
11353,0.909106483653722
11356,0.146307873789188
11360,0.370210889582223
11361,0.914155986876951
11367,0.0134960444523348
11370,0.531688037188368
11371,0.0457307664835266
11373,0.022321058135698
11378,0.949740589932363
11382,0.0549998740553111
11383,0.732368952175291
11384,0.424013115042878
11386,0.715711298707496
11389,0.326435396736133
11390,0.0874839280471874
11394,0.956578496468126
11395,0.0362903137804801
11396,0.0040163453364506
11397,0.281848922412124
11398,0.917702714174905
11399,0.751403412630271
11404,0.0514773128926046
11407,0.0325240643505355
11408,0.0685656635548045
11409,0.876554847007382
11410,0.854997652289837
11413,0.0297176987346443
11415,0.418358352274791
11416,0.368600454972791
11418,0.990596290626313
11419,0.972753392892001
11422,0.601397400421326
11426,0.583902720949298
11427,0.356999365578821
11430,0.598458674623651
11431,0.0117078848646266
11432,0.0177288458391534
11434,0.00767724153526606
11435,0.064708040380583
11437,0.0102422991910782
11438,0.798533781923228
11440,0.690284606415225
11444,0.423822756801445
11445,0.887320445021432
11446,0.180586444037515
11447,0.423955360776463
11449,0.105362268639309
11451,0.244116718251006
11452,0.083374452100631
11453,0.104386045420659
11454,0.721630723349919
11455,0.11648776719806
11456,0.58397642274241
11458,0.311544607227316
11459,0.0665477122597954
11461,0.22778982345585
11462,0.691813863784517
11465,0.140326212628139
11469,0.362336728665911
11470,0.27299866767009
11472,0.152876078372218
11475,0.938384262801883
11477,0.759450882855432
11478,0.402271444225238
11482,0.20011757141324
11483,0.994398736708578
11485,0.191486163807704
11486,0.56439262921758
11487,0.755638392078408
11488,0.880810693581614
11491,0.973350348383915
11492,0.866515950968802
11493,0.593511902925581
11497,0.0722827581304317
11498,0.135335362242685
11502,0.931758402763997
11504,0.496205754386918
11505,0.274554693372193
11506,0.0344301447015688
11509,0.319867562256649
11511,0.891439806439796
11517,0.650725709568793
11518,0.318596661136184
11519,0.0349300586344975
11520,0.00221930771266778
11523,0.0112231912823809
11527,0.530313713004616
11528,0.00683108139689654
11529,0.853353913760893
11533,0.455426971878998
11534,0.996608220998676
11536,0.147826507182629
11537,0.0827789729827929
11539,0.665529472683925
11541,0.947821912008898
11542,0.758300019692349
11544,0.0280093279300943
11545,0.9052457515887
11546,0.287674580087521
11547,0.0632676420709479
11548,0.374382988276575
11549,0.0233826401119871
11552,0.715518708065023
11554,0.300223810816121
11557,0.00548146584959021
11558,0.985306679628724
11559,0.0536770392081175
11561,0.892508414600844
11564,0.144802850702309
11566,0.790981921540841
11569,0.708573944480046
11572,0.817889031837924
11574,0.0924211082787193
11577,0.168104071477448
11579,0.512007598511024
11581,0.741306398849908
11583,0.33318136409282
11584,0.756566708712472
11585,0.958555094384286
11586,0.10431561115952
11587,0.100053354850181
11588,0.977143074480304
11590,0.000207263172858071
11597,0.786678554175235
11599,0.446947527073094
11602,0.0897687183286825
11603,0.586976779965934
11607,0.0128804056276192
11608,0.958833250946991
11610,0.376302083850994
11614,0.506981330377822
11615,0.00369624036124025
11616,0.0810262113603
11617,0.0922359648183202
11618,0.775931935720585
11620,0.359833116504187
11623,0.0225885042677238
11624,0.92815892449089
11625,0.359805437695371
11626,0.280054811712699
11627,0.00852340468354818
11628,0.892039704204966
11630,0.972783008068706
11631,0.404582646903957
11634,0.731554859968689
11638,0.0526409591756378
11643,0.894272972194142
11647,0.20207045224606
11648,0.933945161847738
11654,0.871645523794886
11656,0.864628907970383
11658,0.946602391033772
11661,0.420355100916978
11663,0.991610784242663
11664,0.700574169618405
11665,0.940537055189699
11669,0.27459366483708
11670,0.269547515022133
11673,0.804336734275901
11674,0.0784654032479622
11675,0.571900449529276
11676,0.423008575318017
11677,0.936335129138916
11679,0.800555061207285
11680,0.523953177760617
11681,0.080484801145227
11682,0.252015613640435
11684,0.730212487292313
11685,0.803438060055777
11689,1.43778346214916e-06
11694,0.000539314658779945
11698,0.181817868342203
11704,0.0637572296048042
11705,0.778742460840004
11706,0.613440859008667
11707,0.992474239393146
11708,0.948940096059542
11713,0.983049246950653
11717,0.00810725200675343
11718,0.184874898325742
11720,0.184203766639367
11722,0.14573087382033
11724,0.891211822862594
11732,0.664669885280981
11736,0.0245922546913013
11738,0.956961557275885
11740,0.0097748915225951
11741,0.875128678156221
11746,0.0119756027846189
11747,0.034897507903855
11748,0.705344630996123
11749,0.993827122760984
11750,0.74188929253529
11751,0.998399866225312
11755,0.84801733185417
11756,0.0688767562333945
11757,0.0381510879939344
11760,0.947417492946941
11761,0.93348369178436
11762,0.708436537356302
11763,0.97647980273011
11765,0.0032825495546828
11767,0.861351716076521
11768,0.392947860449235
11769,0.579635997697151
11770,0.620142090678121
11772,0.228839941110176
11773,0.764434976869746
11774,0.998781013037712
11777,0.0718787032151485
11778,0.824092637118332
11781,0.834534616167144
11782,0.386516455358628
11784,0.0196176150731834
11785,0.0663527105969904
11787,0.889204572409799
11788,0.894539936495039
11791,0.0618534742236499
11792,0.453618164714931
11798,0.909555797361623
11800,0.8115206895016
11804,0.318804840630619
11807,0.921602134688254
11808,0.0381138011792207
11809,0.137605752788411
11811,0.0291372793287964
11813,0.717491946955067
11814,0.184883944637487
11817,0.966129284442008
11820,0.285233419981104
11822,0.930421800931834
11823,0.522602340971088
11825,0.845308903686315
11826,0.584929360054555
11828,0.905364824904616
11829,0.626556932710742
11833,0.511770012318682
11835,0.0742339933704023
11838,0.0246425374436926
11842,0.557941792004022
11844,0.573480401150294
11851,0.204268501256305
11852,0.794869015263641
11854,0.430054169003312
11862,0.134134696946759
11863,5.96907410271405e-05
11867,0.450239104213699
11868,0.49165065947396
11871,0.628869356637778
11872,0.0187981505261951
11875,0.586630236344158
11876,0.287027676019362
11877,0.154159278778908
11880,0.997963752419286
11883,0.81367471245041
11884,0.000409393537390992
11886,0.45974310487714
11889,0.923318962370249
11892,0.237806974074811
11894,0.116839639364422
11895,0.494896076037393
11896,0.864461950578434
11897,0.784245957221317
11901,0.0581512265589669
11902,0.363888869245243
11903,0.0883105150142763
11905,0.209480160870952
11906,0.136380610396158
11907,0.973822753470607
11908,0.321931006772266
11913,0.481358800383773
11914,0.645860831513442
11918,0.0880459138912231
11920,0.00027157820612292
11921,0.981737577094281
11922,0.776972482589724
11928,0.314236477347279
11929,0.0713537956014677
11934,0.916320385936146
11936,0.0909863090239688
11937,0.754090494794919
11938,0.21228941005257
11939,0.0450219780152954
11940,0.717284669025443
11943,0.76960915901824
11946,0.176630373047243
11948,0.0704230499453628
11949,0.337139003731361
11956,0.700063604434505
11958,0.0168150062051521
11959,0.488887354754218
11961,0.0145764674211663
11962,0.366550038797216
11967,0.536138469921047
11968,0.641698332440011
11969,0.411525769442946
11973,0.0137777865336163
11976,0.10320490052712
11977,0.224459200659004
11979,0.710627646218754
11981,0.834719348608611
11982,0.459152278845644
11985,0.118966888887012
11986,0.208453392433394
11988,0.0062833225694815
11989,0.00380113944285649
11992,0.29237196739894
11995,0.0573837250171736
11996,0.300170871283475
11997,0.866718348570846
11999,0.790875783544319
12002,0.398539448673011
12004,0.980216976607575
12006,0.736765728851463
12007,0.338549490120305
12008,0.16587217233213
12009,0.986832371311582
12012,0.0554509540244756
12013,0.653766887051147
12014,0.127733336116986
12015,0.297709323375007
12016,0.837140149816412
12018,0.0192431976772636
12020,0.70782262136373
12022,0.325771770249538
12025,0.057436838284573
12026,0.69244119186645
12027,0.292740861518618
12028,0.877446619492962
12031,0.107119654787703
12032,0.138368197695792
12033,0.105233057905549
12034,0.235450083050766
12035,0.0174026152118422
12036,0.83262191646384
12038,0.710260780402415
12041,0.945056838007888
12042,0.201016513281589
12044,0.627713623442946
12046,0.0845487568750367
12047,0.917415145238613
12048,0.252328624660325
12049,0.0175919401130825
12051,0.310456132358176
12052,0.929393701242097
12053,0.996125269943512
12054,0.215817400488311
12055,0.819294090424885
12060,0.628604719775392
12062,0.65176803052695
12064,0.0284710272805795
12066,0.883290635429691
12067,0.132373436527679
12069,0.254319398105358
12071,0.0554120396078743
12072,0.876268207821897
12075,0.764499127623797
12076,0.40673247798738
12079,0.770674523749551
12081,0.533476643869067
12083,0.193989563684384
12087,0.83087854751564
12088,0.823992119884132
12089,0.84489231458131
12090,0.909085543569182
12091,0.0497438651253586
12093,6.43129389167505e-05
12095,0.801564393865982
12097,0.132928566118723
12100,0.511761885582102
12102,0.724948912894718
12103,0.00449538076292435
12106,0.318535402067523
12107,0.787227648627983
12108,0.65197816330285
12110,0.491905962790677
12111,0.00335220277735546
12112,0.920191420081423
12113,0.947354496708594
12115,0.925027345233831
12117,0.80405187158666
12118,0.883701318844555
12121,0.704410392133711
12122,0.902239963057663
12123,0.73132893416393
12127,0.36368012266891
12130,0.965497974918115
12131,0.00398986868964473
12132,0.864053339062638
12136,0.427513545417968
12137,0.00620286996265846
12138,0.00266848270701413
12139,0.608616231007538
12141,0.999226903887567
12144,0.494596571260138
12145,0.754088010359327
12147,0.0622690633740087
12151,0.656991999724957
12152,0.701674118043674
12153,0.779585201460782
12154,0.127250755312269
12155,0.917118795855189
12156,0.00778508374899594
12157,0.943286112332903
12158,0.0115968233675908
12159,0.982849721387772
12160,0.43044504673771
12161,0.0546757345467236
12163,0.394145335825394
12164,0.498497205630587
12165,0.6435982572977
12166,0.755257592457858
12167,0.999923062050712
12169,0.130051527229066
12171,0.166274465591654
12172,0.898032917108946
12175,0.741338925562899
12176,1.93983207114212e-08
12177,0.437323540706795
12181,0.0168747112538918
12183,0.0550215477931516
12185,0.514960321497504
12186,0.917604733635491
12188,0.990264109607709
12189,0.19824673529109
12191,0.949386779635089
12195,0.0105361797190298
12197,0.765878580712218
12199,0.73895065006788
12200,0.613584671774063
12201,0.0781116986039135
12202,0.752204491132722
12206,0.995125547999954
12208,0.983512628734881
12209,0.909961867629707
12210,0.0083772993871415
12212,0.0276778110119138
12213,0.154091729621998
12220,0.377295176878061
12221,0.00401813722877001
12227,0.481077976382722
12228,0.752130105694893
12229,0.71605931692027
12233,0.370446801111554
12235,0.398400168656443
12237,0.642082277342045
12238,0.805949752574828
12240,0.347788224339887
12241,0.652022422682454
12242,0.990292251776193
12244,0.621514569648113
12245,0.876174180916389
12246,0.0151112104658217
12249,0.68788165735779
12251,0.510364890361207
12252,0.959691469989902
12254,0.772341107405901
12256,0.763217515800768
12257,0.936342687867198
12260,0.278741102212494
12264,0.815099074245915
12265,0.00115846328176366
12267,0.0409310015299947
12270,0.616977660887215
12271,0.95237859410728
12273,0.121937741156098
12274,0.0497920947048654
12276,0.747867719573097
12277,0.6868760810282
12278,0.890562812868398
12279,0.469175007604308
12282,0.918599191924448
12283,0.00091109592746833
12286,0.132607972653105
12287,0.0622641718838596
12288,0.919441289140891
12289,0.102444257344905
12290,0.732364031893492
12292,0.447564109715678
12293,0.866952992615295
12295,0.486887071817543
12296,0.800219559057174
12297,0.995012064736077
12299,0.820041361770202
12302,0.184139381312737
12306,0.133889582462714
12307,0.909620673501933
12308,0.287665883489613
12309,0.942646721005964
12310,0.734168932261776
12313,0.939181245356982
12316,0.813901105394682
12318,0.897117984206942
12319,0.945764985427594
12320,0.978574711771841
12321,0.738574984590403
12323,0.0627031036933877
12324,0.299191369498801
12326,0.200630269765748
12328,0.0551754749834701
12329,0.953078332406529
12330,0.0425510078305205
12331,0.934961006591473
12335,0.0756722379094043
12336,0.0064591252677145
12337,0.853436763592018
12338,0.958852722883726
12339,0.731853848498974
12341,0.111012832354061
12345,0.431095734696796
12346,0.723773011958939
12347,0.476494321817938
12348,0.877736377489908
12349,0.040852251919383
12350,0.454602378347755
12351,0.140804275632609
12352,0.988628496728569
12354,0.494278147218117
12359,0.22416076350907
12360,0.394335283612189
12363,0.0229610421144536
12364,0.920803589405879
12365,0.811681328393304
12366,0.00136527921152556
12369,0.0955812310488086
12370,0.15646638442265
12371,0.244107947096338
12372,0.751669264558157
12374,0.99866435058153
12375,0.394787954276744
12376,0.23124146925824
12377,0.373560568486056
12378,0.0527286502981001
12379,0.675608667303674
12380,0.57383029393926
12382,0.635200953974358
12383,0.0311975933865639
12386,0.757904107305107
12390,0.922123560505706
12391,0.0434363176619288
12393,0.515881893735033
12395,0.272579585348578
12398,0.491666447345763
12399,0.994298504633448
12400,0.804660473912547
12403,0.926196048880947
12404,0.968060097913373
12408,0.176117277695908
12409,0.796691043912289
12413,0.164524829051506
12415,0.449302052163586
12416,0.336965035672581
12417,0.0669682014194238
12418,0.48914523166521
12419,0.254902893524504
12422,0.8275352581742
12424,0.473855697436752
12426,0.199576438930462
12427,0.0629576421393065
12428,0.0408814686914612
12432,0.263578977066411
12433,0.0752859185501734
12434,0.996439561515731
12439,0.000799793066520969
12441,0.806566825445064
12442,0.992216505230943
12443,0.196281596484102
12445,0.968715242310582
12446,0.541451805671067
12448,0.532560010703838
12450,0.902045758686279
12455,0.991627763649315
12456,0.215799406498527
12458,0.106814286490082
12467,0.0258801952589829
12471,0.648932719330012
12472,0.715503313919077
12474,0.00328151972992994
12476,0.0476452888685192
12479,0.0338139185596347
12481,0.810724613221776
12484,0.631926341095633
12485,0.0358363359543496
12487,0.00411094860052554
12488,0.88551866700628
12491,0.309857750542167
12494,0.824020326824101
12497,0.469215513280415
12498,0.896262223516502
12502,0.909562475333515
12507,0.430397248184763
12509,0.142562194561163
12511,0.887853586995481
12515,0.121954992953875
12516,0.495254650386183
12517,0.0335424656937841
12520,0.842382497206388
12522,0.0644140125077571
12523,0.443411246080125
12525,0.0988641816715634
12527,0.0493359072580465
12532,0.17152742495857
12533,0.0486514611279607
12536,0.00235277392661311
12537,0.219850091475751
12538,0.458741138368876
12539,0.778858745064158
12540,0.31407289450051
12541,0.0447110138944321
12543,0.667177702282758
12546,0.0135536446817643
12547,0.628583699520065
12548,0.535376655174368
12550,0.65037026074782
12552,0.115279473480153
12553,0.807528596486211
12555,0.990095456451939
12556,0.650065966898992
12559,0.000372839066939995
12560,0.991849883164509
12563,0.801946148601253
12564,0.706427763833187
12566,0.654538381114219
12568,0.755988901456978
12570,0.0878334947404361
12571,0.00401209007290431
12572,0.0775518801111602
12573,0.00393493442168637
12574,0.403065770190321
12575,0.981605142330999
12577,0.447475943624879
12579,0.0974452407390199
12580,0.000743856736202478
12582,0.31321810828684
12583,0.0274725346647819
12584,0.768073118454626
12585,0.907834000458685
12588,0.326415554636006
12589,0.654904898569717
12593,0.0602984389307498
12596,0.772721277970078
12597,0.492535814216723
12598,0.157937694367902
12599,0.349156933563389
12600,0.707655137466815
12601,0.840099581818283
12602,0.989476946651801
12604,0.981684927779916
12606,0.981090939992316
12607,0.811290150411738
12608,0.167057346355107
12609,0.934578639771989
12611,0.00368858752699311
12612,0.714921222434084
12613,0.666194674256084
12614,0.599677308373308
12619,0.650053756027882
12620,0.453813680981865
12621,0.902508627591448
12622,0.944468013213433
12623,0.812391166446313
12624,0.913110020616305
12625,0.391401147777051
12626,0.0224340379915433
12627,0.981870682032888
12629,0.82226371625168
12631,0.00635361175737358
12634,0.164383881123923
12635,0.533095469301423
12637,0.893731163661665
12639,0.00605875499068583
12641,0.952163435266707
12643,0.123514962267202
12644,0.0320063512887957
12649,0.988338649045854
12650,0.0108352190788799
12651,0.548809672116164
12653,0.00473004386337735
12654,0.965443615521827
12657,0.0177331580540771
12661,0.785635062771157
12662,0.00355433881047878
12663,0.134688372830571
12664,0.0762924732698973
12668,0.227906113465215
12672,0.892975384957754
12674,0.554637636915537
12677,0.773126599840425
12682,0.274880569262966
12685,0.312233934673875
12686,0.406109982103247
12687,0.0997536816809533
12689,0.187743762528906
12690,0.218804714463275
12691,0.392251765060354
12693,0.0666508041398183
12695,0.853670668436954
12696,0.676144001343105
12697,0.957723546415765
12698,0.830839415603296
12701,0.959306277813581
12703,0.952634204069334
12704,0.732865686560144
12715,0.65386144416806
12717,0.103772825418494
12718,0.0349176258373265
12720,0.888288406449567
12721,0.577235781680417
12722,0.932693793291818
12723,0.51470630267503
12724,0.113234737102685
12727,0.757835521937867
12729,0.872648489341832
12730,0.156737565488123
12731,0.643636694167721
12732,0.450447655198468
12733,0.98395663101152
12734,0.0564594708374645
12735,0.099666164045103
12737,0.0456776639725447
12738,0.0283471578616807
12739,0.626929736375696
12740,0.170491735427348
12745,0.912265970000515
12748,0.868743402615003
12750,0.00107330725466215
12752,0.401628048489281
12755,0.382673628897395
12757,0.571651123708724
12758,0.000254752469515894
12759,0.853759361044287
12764,0.391726773175173
12765,0.034569797350822
12766,0.0198782456431951
12768,0.0724772142688932
12769,0.320029759229413
12773,0.000217762866430668
12774,0.964058353411729
12775,0.980892959287382
12776,0.0364817984813276
12777,0.625888908793228
12778,0.396326998740374
12779,0.531270286803675
12780,0.635704104084107
12781,0.0196801014604755
12783,0.515382248780583
12786,0.298873086766565
12788,0.53198589673496
12791,0.161731907074017
12793,0.266112782006922
12794,0.861333851103213
12795,0.202355782599582
12797,0.361821414537071
12800,0.965083542149309
12803,0.817127659407947
12804,0.996802935747403
12805,0.745505152124698
12808,0.227168870995641
12809,0.671285491984946
12810,0.859328810780696
12812,0.0347167012446642
12814,0.965333223568579
12821,0.00833085474738283
12825,0.810238935427605
12826,0.147013277348574
12828,0.0119890466013591
12830,0.0481470625855674
12831,0.923054762945168
12832,0.947662193225391
12834,0.80362550434518
12841,0.937980998470541
12843,0.000251791539440895
12844,0.872737005761737
12847,0.0918512419073333
12848,0.494094866363716
12849,0.73143486780533
12850,0.141646716750473
12851,0.269828473985524
12854,0.804593230394959
12855,0.0410411133479784
12856,0.165311957746021
12858,0.0381449945800458
12860,0.127912048864279
12861,0.680999798924939
12862,0.201448817971252
12864,0.849381346116238
12866,0.154344628035712
12868,0.604536320071857
12869,0.141811662622912
12872,0.957022894338657
12873,0.163077793583436
12875,0.527752836850541
12878,0.012026539801652
12880,0.00116928217418358
12883,0.268975518521895
12884,0.0756530575175945
12886,0.738959771314564
12888,0.101229950887087
12889,0.98742429792812
12890,0.0149789341563688
12893,0.187864462477959
12895,0.556410224036899
12897,0.91418254442516
12899,0.915951240723107
