"id","prob"
4106,0.953680697972666
4107,0.685883854683514
4110,0.0500577484335169
4111,0.850308584323768
4112,0.157321256826771
4113,0.0330101301332104
4116,0.837455092207095
4120,0.709771237778743
4121,0.114396262935718
4124,0.985502506960687
4126,0.615179344650912
4127,0.346979281136043
4128,0.829793884003605
4130,0.129154453423153
4134,0.0474871896816585
4135,0.851934368611768
4137,0.988423469812214
4140,0.000117930479809032
4141,0.989327684016975
4145,0.662850826320339
4148,0.00386209156210456
4149,0.634634115055194
4151,0.0986254819972236
4152,0.981650963809774
4153,0.914113865015436
4154,0.995528048406875
4156,0.739106301111186
4158,0.294805162517216
4159,0.827173851461281
4161,0.605652762225175
4164,0.953158720280124
4167,0.100325663573116
4168,0.00209686512158137
4169,0.912400258620454
4173,0.79851460824396
4174,0.277055071660332
4175,0.997983253809284
4179,0.646199846783967
4180,0.990450481715939
4181,0.953183594322402
4183,0.689160410384108
4184,0.700767985890795
4188,0.450922970381036
4189,0.969102144127536
4192,0.926224897940848
4193,1.91094727559012e-05
4196,0.954118689265445
4197,0.0424796980113043
4198,0.396880503935794
4201,0.270456717766814
4202,0.827411844471771
4204,0.0478054535638396
4206,0.0692678195067322
4208,0.00739422967698853
4210,0.935769408204456
4212,0.298885427262601
4213,0.836361447518812
4216,0.739373328475577
4217,0.00518249863830803
4219,0.459817733047503
4222,0.0126328695789038
4224,0.0685125033527924
4226,0.0959603192387648
4227,0.660201417935255
4228,0.978651883336236
4231,0.743809155571038
4232,0.925273391765556
4234,0.590641152956131
4235,0.714843221676757
4240,0.49728697427273
4241,0.949210408822037
4243,0.798745425539476
4246,0.187703987002137
4247,0.230842671994422
4248,0.719954826528446
4251,0.179871035194188
4253,0.28541683221717
4254,0.906533527824765
4255,0.508042853998121
4258,0.628029228184285
4260,0.683265535533796
4261,0.78468398541293
4263,0.069049307893837
4264,0.739862046029518
4265,0.00794099959709729
4266,0.913474797725568
4267,0.864275329690596
4268,0.728725312234133
4270,0.0874282601174769
4274,0.7082134042265
4275,0.751709571551514
4279,0.339132365124326
4283,0.89256286977733
4284,0.4833343599614
4285,0.537147478595199
4287,0.320010598644348
4288,0.977173907276789
4289,0.337964352364423
4292,0.904669387720016
4294,0.543525094355455
4296,0.00159841955325527
4297,0.692821480089406
4304,0.82595280171604
4305,0.857598872510677
4310,0.000268184850280806
4311,0.941643407021812
4312,0.504883573086173
4318,0.932402551780641
4320,0.890544084124739
4321,0.127886576390904
4322,0.377340202120752
4324,0.720012769823088
4328,0.532953035308703
4330,0.930717439165027
4331,0.817821446175868
4334,0.108534393998127
4338,0.0569626776471617
4339,0.300658244959153
4343,0.750289207323328
4345,0.795739347545306
4346,0.0168301552477503
4348,0.925780438258346
4352,0.709863668754696
4355,0.830779263737859
4357,0.818153439263368
4358,0.406045213660098
4361,0.946613346280256
4362,0.997104307786442
4363,0.906463093671659
4364,0.784338706125925
4365,0.689153351860996
4367,0.449341149530232
4369,0.537805610497293
4371,0.0379700270296265
4372,0.105069372469617
4373,0.818637406047412
4377,0.117746293160117
4380,0.801811111873822
4383,0.0147827526871916
4386,0.299712530540741
4388,0.171080322351965
4390,0.896126231773252
4391,0.0274115551780136
4395,0.000235483308567335
4396,0.0462039072308122
4398,0.775886380279236
4401,0.176615646003592
4403,0.980892495342534
4404,0.896156997040016
4405,0.0125064004816427
4407,0.755060778099141
4409,0.0541560049102357
4410,0.924838125626008
4412,0.969852100551773
4413,0.903250891107066
4416,0.0700212321874617
4417,0.782215979201618
4418,0.999933232506461
4419,0.899467661301507
4420,0.308402958831189
4424,0.767795133973386
4428,0.260025049926684
4429,0.686194532610261
4431,0.820205100355087
4432,0.182248762562111
4434,0.984670288413208
4435,0.845404968386653
4439,0.294835457077515
4440,0.0204313850905796
4443,0.171062250507583
4445,0.935504688542567
4447,0.113189217115619
4448,0.081840809135108
4450,0.532108090822371
4453,0.825595231574138
4454,0.0460442413651991
4457,0.283097226190653
4459,0.857049222186369
4462,0.921378079636299
4463,0.998106693910285
4464,0.999987443183545
4466,0.0375841751160425
4468,0.927828214941436
4469,0.958100457699093
4470,0.353907254398307
4471,0.993716312996895
4472,0.800132484521972
4474,0.872630723262808
4477,0.701418994141497
4480,0.870262798657349
4483,0.964293718626836
4484,0.646356960876069
4491,0.422630311655691
4492,0.971445545248963
4497,0.999989563135207
4501,0.763146170715361
4503,0.514912071987528
4504,0.949790665026068
4505,0.00757530540278597
4506,0.0232204664018617
4509,0.276888504082156
4512,0.17220172696832
4515,0.241088328289584
4520,0.413733876802355
4521,0.854891820788856
4522,0.562890593856512
4523,0.023957965133422
4524,0.732117668112922
4526,0.192544076286243
4528,0.796952138787182
4530,0.163330265434629
4532,0.897038333913954
4533,0.264164690673538
4534,0.947664789545658
4535,0.242830859502317
4536,0.976188430875996
4540,0.995233427019988
4541,0.998393472203028
4542,0.379417657143626
4548,0.851216799349315
4552,0.601736037571629
4553,0.580854273289796
4554,0.202908406174401
4556,0.573944923940592
4557,0.576699100077268
4559,0.861883516517296
4563,0.708913948181409
4564,0.57680658293062
4565,0.853641238826626
4566,0.00202083176926082
4567,0.111653266643446
4570,0.749250452948687
4571,0.173312902744905
4572,0.0094247897930382
4575,0.937855306724908
4576,0.393978123779304
4577,0.148153162203929
4580,0.976862794917358
4588,0.0210507426532944
4591,0.916477719344457
4592,0.892509677436874
4595,0.0137757111649218
4597,0.961699256827947
4598,0.156688036634974
4599,0.252321086246891
4600,0.56337288254943
4604,0.0490006044893405
4605,0.704115068198454
4606,0.654330802570519
4610,0.276918049670488
4611,0.989955102100185
4612,0.713253776077041
4618,0.98087153327576
4619,0.655882063942033
4620,0.726392181369388
4621,0.00722751776818156
4622,0.520160439302464
4625,0.852601902906949
4626,0.875055066813057
4629,0.861627825866733
4631,0.8858279355165
4637,0.850882523969858
4638,0.0387979218767232
4639,0.839741742357202
4640,0.486532906090364
4641,0.572849722179595
4644,0.651696271411857
4645,0.279986423760673
4646,0.971516831675591
4649,0.242622853327205
4653,0.682802953438392
4654,0.540438335927224
4656,0.307459728297585
4659,0.0299580335406496
4660,0.158453745959046
4661,0.50918441043382
4662,0.533233747913068
4664,0.980518887532771
4666,0.893244873166156
4667,0.114120324984319
4671,0.270403553260554
4673,0.883391388105939
4676,0.886115935985403
4677,0.0537409254498458
4678,0.677642939070732
4679,0.000889019797251067
4680,0.0860232391466992
4684,0.00195618022807805
4685,0.850851131269778
4686,0.177403457429214
4689,0.3397360088206
4690,0.0340051874398638
4691,0.453056064342792
4693,0.918346005823583
4694,0.764262181168927
4695,0.65585062663897
4696,0.16771547163178
4699,0.433461979811736
4700,0.792768657395861
4702,0.0324623845014352
4703,0.973503913506681
4705,0.936001590326844
4711,0.636953636779071
4715,0.0326134030110579
4716,0.681691637787776
4717,0.298023313725924
4718,0.343756822982501
4719,0.300745255238962
4720,0.664020191269465
4722,0.0296917361468574
4723,0.986899634583459
4733,0.0362845351554213
4734,0.444480890720041
4738,0.678748991083376
4740,0.453130251193231
4744,0.02089519396005
4745,0.779553163296677
4752,0.791502824838678
4755,0.933836036662693
4759,0.965653102616033
4760,0.762258711092652
4762,0.0330597534345697
4763,0.719902828818903
4766,0.960501647780366
4769,0.572387095111878
4771,0.792091502896916
4772,0.63473584204721
4774,0.85299011284972
4775,0.41426371167308
4781,0.542843758200359
4783,0.168336601342846
4784,0.567188975506598
4785,0.993449274034418
4786,0.309856344946383
4787,0.02448442159134
4788,0.791150350604118
4789,0.653703771717451
4791,0.00142460182889207
4792,0.982940395162026
4793,0.88788479588444
4795,0.441558361850782
4799,0.0868126236705363
4800,0.030852424703596
4801,0.0285927667740068
4803,0.71450241904804
4804,0.183488307312961
4812,0.117312562115571
4813,0.0958424624793349
4816,0.724582610239682
4822,0.0376071597824676
4823,0.805272461198275
4824,0.504988182875913
4829,0.278494965760834
4831,0.440227585324923
4835,0.242579083301728
4841,0.603806754426342
4843,0.985258652489533
4844,0.994577432913452
4845,0.993095191036161
4846,0.21409026570019
4848,0.581731828456314
4850,0.4277298693131
4852,0.330327326213693
4857,0.995748715499605
4858,0.990068881709556
4859,0.235860353931224
4860,0.693242125582824
4865,0.793743573171266
4866,0.182332229657214
4867,0.00545969191883726
4870,0.652908831309043
4871,0.660902778073921
4872,0.0406854638983552
4874,0.892831747388194
4878,0.784222929837979
4879,0.0120554768102193
4880,0.14070812702999
4881,0.392475963809361
4885,0.601472775127405
4886,0.448589184308095
4889,0.23183854913452
4890,0.842502347965617
4891,0.380908366104799
4892,0.859699415546507
4894,2.43357090902548e-05
4896,0.504444916596439
4898,0.423797402864327
4900,0.846247802445912
4901,0.393301026469765
4902,0.717913636037535
4903,0.035776568207788
4906,0.826348264867931
4910,0.513252339982995
4914,0.95186353743557
4916,0.906820806936721
4917,0.393054987964604
4919,0.973293446746769
4920,0.0765006025112931
4922,0.582174227280255
4924,0.988371299776094
4925,0.270330684579025
4926,0.0680909279932589
4927,0.00806816440101487
4930,0.345194656365384
4931,0.486741772290998
4932,0.286534797292667
4935,0.885276433679273
4936,0.523424779791177
4937,0.72303004704206
4938,0.958711808845791
4940,0.517409524569266
4946,0.0060060621710788
4947,0.933549863420044
4950,0.737877677026976
4951,0.401744548232215
4952,0.856756062823656
4953,0.0734163126999331
4954,0.988769696653512
4955,0.0662876277549248
4956,0.827728579298696
4959,0.808720047591289
4962,0.53329132321108
4963,0.795490849260989
4965,0.377419693843971
4966,0.911181777759343
4967,0.00339142318178088
4970,0.303825458577018
4971,0.872686095083045
4977,0.543087814315919
4979,0.38882638252125
4980,0.107589463756256
4984,0.417833546435096
4985,0.0241599904171556
4986,0.386989182764465
4987,0.473549057053642
4988,0.286154656479308
4991,0.779110517975077
4992,0.028148305706531
4993,0.69928919031031
4998,0.104643725399567
5001,0.123977399533977
5002,0.935811040223236
5003,0.77580371190585
5004,0.97364456675119
5005,0.876870875976225
5006,0.0302819499466982
5007,0.392577189374664
5008,0.840369163729192
5009,0.113006080196723
5012,0.397964179997513
5016,0.629639194286011
5017,0.423268338171056
5018,0.262460166312001
5019,0.978238808583873
5020,0.639177629275276
5021,0.0949541538065456
5022,0.655784489588893
5023,0.018923546141873
5026,0.447843019944395
5029,0.227827051648674
5030,0.517791761583118
5031,0.589638567253108
5032,0.0246220820107753
5033,0.514784021537766
5034,0.0593614161409576
5036,0.426280378947707
5038,0.957211838045149
5039,0.982812368907841
5040,0.80940521900208
5042,0.727682138529266
5045,0.0767721732794267
5047,0.0249764087583095
5049,0.785469998689126
5052,0.912179013339089
5053,0.83706364867299
5055,0.447859944203262
5058,0.0857888228228781
5059,0.235887887969409
5060,0.0382771175985118
5061,0.22791682070376
5063,0.0711480931549832
5068,0.0382023352378797
5069,0.954766146253991
5074,0.810748534550521
5075,0.0631579284175015
5076,0.857513090892204
5078,0.116021990987126
5079,0.93492856913231
5081,0.842554844744556
5084,0.627975788518984
5085,0.155894942172034
5088,0.00602258506502184
5089,0.796921396972443
5093,0.000898506747226638
5095,0.0224283280238902
5096,0.354516384887324
5099,0.00227256189369464
5100,0.0140294907630321
5106,0.0278021062955918
5107,0.896835366889852
5109,0.553817288383449
5111,0.428213361768936
5114,0.809657005145762
5115,0.68733551793059
5117,0.807218606869849
5118,0.913247216975326
5119,0.039289001678866
5120,0.780738105636801
5121,0.860820174220405
5127,0.864362714245617
5129,0.85780814347271
5132,0.840769383261618
5133,0.461270134931801
5135,0.628360651533016
5136,0.998245205217717
5137,0.100774117708729
5138,0.0254025065958884
5140,0.787588387598808
5143,0.0354897216587559
5144,0.895895241603432
5145,0.719722647191233
5148,0.695504298465476
5150,0.204327726707346
5152,0.693823308641399
5154,0.0206947213193955
5155,8.95016265696704e-07
5156,0.320850892251606
5159,0.599271872039723
5161,0.0159840048493997
5163,0.0134723625577466
5164,0.313669451551008
5166,0.308736547823924
5168,0.324217370106171
5170,0.226584415778835
5175,0.057853017217946
5179,0.0876996877931765
5180,0.958661053631157
5183,0.185714422308037
5186,0.306173159635688
5187,0.0640505195377696
5188,0.872327635181214
5192,0.281011322623833
5194,0.926806599614319
5195,0.950206453020727
5196,0.0145456370726474
5197,0.92162716987776
5199,0.851926824107105
5200,0.926704395218723
5201,0.870709836793675
5203,0.464447022974433
5204,0.000962095645956889
5205,0.802949830907792
5206,0.321506540122417
5212,0.826329407816445
5213,0.0144306489227341
5214,0.00679776668254991
5216,0.751416980284911
5217,0.425563285184363
5218,0.422407444117701
5220,0.866185229721602
5222,0.9633993374781
5223,0.83544250883721
5224,0.431540577440077
5227,0.165917448216927
5228,0.193595389677282
5231,0.594507928819957
5232,0.291994352312356
5233,0.450290115608183
5234,0.922441254717407
5237,0.268350369291278
5238,0.00615140203145371
5239,0.444378764985803
5242,0.102536264118994
5247,0.801662218372886
5250,0.98650689518737
5252,0.00222617516620139
5255,0.39353653854943
5258,0.0685365359616395
5259,0.0439558036190988
5260,0.739532974545544
5262,0.0658043577825964
5265,0.922558133052689
5267,0.93083028747173
5269,0.50295945625301
5273,0.986587849643335
5281,0.506617033295844
5282,0.573170112299363
5285,0.131735066463725
5287,0.0677037882319904
5288,0.941620364103732
5289,0.0771810870882604
5292,0.0732022934081329
5296,0.61856470285227
5298,0.349488572116044
5299,0.703933454624912
5300,0.958748897020039
5301,0.232959600710053
5302,0.586879339723723
5309,0.0621383545114018
5314,0.326557185071308
5316,0.000127420976339985
5317,0.194013854966323
5318,0.739979296048203
5319,0.690776621929547
5323,0.629160640926918
5325,0.632460070485631
5329,0.0889497605861153
5333,0.11994108474019
5334,0.876858423015239
5341,0.613810429593203
5344,0.177983514656003
5345,0.95137510006377
5347,0.323186933965887
5351,0.451289714082174
5352,0.427606389810818
5353,0.72742652984124
5356,0.793798851900003
5358,0.0207370024687364
5361,0.147222981084875
5362,0.633286866361239
5363,0.252590777492001
5366,0.722263980491398
5367,0.997351614391761
5370,0.129416395261662
5371,0.898340632143435
5372,0.985477404249007
5374,0.321605620356191
5378,0.749251876081221
5382,0.0722054501919119
5388,0.627521033565294
5389,0.482000681707749
5390,0.252681213142636
5391,0.0910845636840247
5392,0.148000927050562
5394,0.146265171167192
5396,0.517319092160273
5397,0.680144196969051
5398,0.818578648081571
5399,0.00212073971207407
5401,0.292390560532869
5403,0.0182751572397295
5406,0.920629171049234
5407,0.965737383101475
5412,0.849430191410576
5418,0.352459549448696
5419,0.237306980689764
5420,0.26979004820185
5421,0.182803430479366
5423,0.0244808701749457
5425,0.680110448121788
5428,0.0124149611825809
5430,0.0634980373334269
5431,0.570984440670832
5433,0.233939063225832
5434,0.116385908478357
5436,0.892189415222238
5437,0.132817092005642
5440,0.298811349975257
5441,0.193283594356119
5442,0.0152112361233956
5443,0.782191913514684
5444,0.590444833068827
5445,0.975153182864699
5447,0.162672346631477
5449,0.845656276896558
5450,0.806727541556081
5452,0.692236009967006
5453,0.6132090800779
5454,0.863991995546348
5456,0.113110292825309
5457,0.520925476777644
5459,0.881408192224023
5460,0.230896753967885
5461,0.161674116995907
5465,0.197778244944849
5467,0.0193648883343586
5468,0.167748449771939
5471,0.964392819716501
5475,0.373602329386031
5476,0.946493227266951
5478,0.509024122501032
5480,0.82606933966921
5483,0.98903780087105
5485,0.237067831453373
5486,0.0129871857303914
5489,0.890486172857432
5490,0.0583995107459695
5494,8.34659526086683e-05
5495,0.645997067129878
5496,0.995620291110936
5500,0.15341120650604
5501,0.330396510745441
5502,0.810841851026068
5504,0.907669084871445
5505,0.00239008984712097
5506,0.262745642570386
5507,0.531557687282886
5509,0.7989825327699
5511,0.965965916070958
5512,0.325218780724571
5514,0.987205050352892
5518,0.516422470644572
5519,0.106924381734176
5520,0.0679458388920686
5521,0.327703728968922
5526,0.792140068337314
5527,0.801419810348261
5528,0.243021759144268
5529,0.770193576284789
5530,0.701548265480303
5532,0.808938193740633
5534,0.124608280567353
5535,0.384798712339933
5539,0.2383269491921
5541,0.825789525078982
5542,0.263295799239357
5547,0.250082116815544
5549,0.800089573570222
5550,0.0112041698959505
5554,0.597708999358715
5558,0.817156518894248
5563,0.915279119073025
5564,0.997978700189262
5566,0.125722085569601
5570,0.854008008103811
5571,0.0593457129947555
5573,0.174493586359831
5574,0.45613975986969
5575,0.980392121146148
5577,0.354397353293041
5580,0.858903703325006
5583,0.705265771960107
5584,0.103085187640421
5586,0.596827144193813
5587,0.921725813328733
5588,0.0756483561992127
5589,0.869420181363608
5591,0.612188362489944
5593,0.772890124897189
5594,0.143053471171248
5596,0.143152891515465
5598,0.413726522025032
5599,0.792384167597558
5600,0.930677296182503
5601,0.0247462700777886
5602,0.860221120081595
5603,0.311681674696932
5604,0.554007227408049
5605,0.370738885610857
5608,0.899060268495491
5611,0.904976432602448
5615,0.0324013746661202
5619,0.00358509813455084
5620,0.0371002539642614
5621,0.329551372669778
5624,0.0432779773852464
5625,0.18184059476811
5626,0.00593109209068898
5627,0.798954496887509
5628,0.822767454250269
5630,0.00492601237005682
5632,0.247053153864857
5633,0.139707089057188
5635,0.546190049598975
5636,0.935762996468885
5638,0.578741605819865
5639,0.458966895345449
5641,0.771966626474396
5643,0.159213853397107
5644,0.0826499787545039
5645,0.860600118927896
5646,0.229030443496584
5649,0.212399574354835
5651,0.246201419780618
5652,0.26277257506897
5656,0.00585098845293177
5657,0.033263317251424
5659,0.972164094669677
5660,0.760426594323097
5661,0.0917837309240871
5662,0.566342117404643
5665,0.00372080428814128
5667,0.672130655822861
5668,0.367824613577429
5669,0.908081804040639
5671,0.963708679795434
5674,0.150849483691553
5678,0.418134791691828
5679,0.887570464435668
5680,0.0546946267713094
5681,0.462776556418251
5682,0.413727889399086
5683,0.0293714365233861
5684,0.418414649278077
5685,0.931330799181462
5686,0.264412125142916
5687,0.00278318647117399
5693,0.0133168615043169
5695,0.999828240316411
5698,0.000936150848264675
5700,0.0299698698838572
5701,0.715505439999756
5704,0.274895183806099
5705,0.435804437174761
5706,0.440392831956437
5707,0.915749857995174
5708,0.266611066980832
5709,0.0733612445849106
5710,0.464792670739866
5711,0.625262912115592
5712,0.742170945183125
5715,0.013779987906445
5719,0.9017303472784
5726,0.184590979577115
5727,0.665191964272629
5728,0.705499856593294
5730,0.180515409618606
5736,0.925779332248445
5738,0.86946358847455
5739,0.630314381781646
5743,0.965686997923994
5744,0.920582823537107
5747,0.96521425081466
5749,0.136091117311993
5750,0.374638499097837
5751,0.226324137552297
5752,0.381475393338134
5753,0.706163697020034
5755,0.915699271947215
5756,0.998347753599216
5757,0.0839713458321638
5759,0.753697039881161
5762,0.0401350850557236
5765,0.0216639291653337
5766,0.013841357455391
5768,0.792372500186014
5772,0.335819260632776
5775,0.528222214409092
5776,0.877161256729788
5777,0.156833882914973
5778,0.955974660649134
5779,0.0483185492505149
5780,0.548469578519871
5781,0.0867452501579619
5784,0.506692814323155
5785,0.944803325305689
5789,0.734345166654133
5793,0.0429954973027377
5794,0.0625194868747453
5795,0.0166073396661621
5796,0.957118721283067
5797,0.091888041267828
5798,0.489055418361567
5799,0.999114639261931
5803,0.532457703504711
5804,0.716182263158431
5807,0.258673549456559
5808,0.70560859114623
5809,0.884009783139181
5810,0.313568907165129
5813,0.113348240517636
5814,0.77860134542802
5816,0.695872603589315
5817,0.646614381980091
5818,0.96988438758831
5821,0.001053259161702
5824,0.151124956736574
5825,0.997338879459938
5828,0.113244471115096
5830,0.116344710332192
5832,0.0392661376287167
5833,0.0661496184619242
5837,0.0506337540940123
5839,0.210234020559022
5840,0.0257218240644565
5842,0.845525264917989
5843,0.826339461683791
5844,0.41085129152624
5845,0.122019246327876
5846,0.113538068108563
5849,0.0315744191318127
5851,0.960977252449535
5853,0.993430393714362
5854,0.992945179588362
5855,0.0216291963076474
5859,0.0284278404719469
5862,0.0320192212061276
5863,0.211680512301713
5864,0.967237564173735
5865,0.748311047575132
5867,0.56586648049292
5872,0.522632812204272
5875,0.72064145829586
5876,0.374169541786957
5877,0.192385942694183
5880,0.846811466459103
5883,0.0597892998976046
5885,0.715252202685594
5888,0.272492427325313
5897,0.297260706079157
5898,0.42509008878118
5899,0.138583084627997
5900,0.938714709720333
5901,0.783738385195337
5902,0.957714778068077
5903,0.989937503116231
5906,0.29486871866846
5907,0.994566584164603
5908,0.473844496282767
5909,0.677959783157528
5911,0.0682639577403173
5913,0.913516070027183
5917,0.991261408621549
5918,0.156272480051376
5919,0.961335725407702
5922,0.705772395800889
5924,0.943412494882011
5925,0.991858368855109
5927,0.139165200280725
5928,0.188481645474573
5930,0.9526176859093
5936,0.0319697783304471
5937,0.867173588850236
5938,0.96318134822486
5939,0.30197724305178
5940,0.0289242570426796
5942,0.0881936637753997
5944,0.749437161841367
5945,0.156202957004857
5946,0.0606225150679491
5949,0.726852223446495
5956,0.026092194057109
5958,0.50344545972109
5960,0.322832353525299
5962,0.166010082008578
5963,0.626726716597402
5964,0.0712744921468971
5965,0.0107700557235854
5966,0.894138014195683
5967,0.370409212183602
5968,0.692154482779692
5970,0.237700397757567
5974,0.825829970138086
5977,0.73621932526601
5980,0.678145213360111
5981,0.922375851250896
5982,0.790131016038484
5984,0.982913289684907
5989,0.0904132668466074
5990,0.58506223749003
5995,0.930960160170727
5996,0.19017906261009
5997,0.997422161925913
6000,0.942159551884679
6001,0.871995296845499
6002,0.893393602900235
6005,0.735751976358682
6006,0.674605402311642
6009,0.413404054336264
6010,0.126820148906609
6011,0.961045482848213
6012,0.190069191116509
6013,0.950986348999667
6014,0.767273348560447
6015,0.0514044387749801
6018,0.944002633104268
6020,0.805575010661244
6022,0.97559214470993
6023,0.15877844472
6025,0.955540013829733
6026,0.158592101745892
6027,0.964568868006426
6028,0.933388982040288
6030,0.225528702613632
6031,0.132642705060985
6034,0.201495975329725
6035,0.982768427552946
6037,0.152195095572129
6039,0.0646570627108043
6041,0.486707556493587
6042,0.959299841177347
6043,0.93755354743708
6044,0.959263118558472
6046,0.48617003966996
6048,0.836728097854008
6049,0.40816327323078
6051,0.117837749716296
6053,0.855321751157215
6054,0.528620594651135
6057,0.866643470897912
6058,0.47046186732996
6060,0.0209360411811191
6061,0.00345545011403415
6063,0.356155868398942
6067,0.0211449361376418
6069,0.879519672778185
6072,0.129640067049677
6073,0.337632667439343
6074,0.0542776692433819
6075,0.335586406684322
6077,0.771747898416724
6078,0.684828576212769
6080,0.102213641116996
6081,0.764693946364336
6083,0.632646155161639
6086,0.00604358678167382
6087,0.89956527732886
6089,0.0704820102664368
6092,0.318767853544568
6095,0.298349038053545
6096,0.814695678176273
6098,0.251684472057384
6100,0.284201995576826
6104,0.277219814807577
6106,0.766584957862977
6110,0.998705358298696
6112,0.997931240291677
6118,0.0688406754454996
6119,0.81524078152404
6120,0.0205404833241464
6121,0.0130774731156323
6123,0.057410761860633
6124,0.00352056234030193
6125,0.890353108267564
6133,0.328917945430118
6134,0.936906735584339
6136,0.346248408896343
6138,0.525166263496713
6139,0.358136208076874
6140,0.68372463721106
6142,0.934934315968962
6143,0.0786507041057248
6146,0.501489656089069
6150,0.311241407300901
6153,0.958902626685805
6154,0.0612075128634406
6155,0.849546056061173
6156,0.0380425747886727
6157,0.999207932215294
6163,0.795330270530863
6164,0.918690509060695
6167,0.67618735206457
6168,0.878998115023413
6174,0.652981403214909
6177,0.861475235233671
6178,0.9772224119066
6179,0.994393905596931
6180,0.816301720144568
6182,0.685334934316292
6184,0.00628322230890285
6185,0.892882982745102
6186,0.1498723377008
6187,0.00376977881159348
6188,0.949965960272581
6191,0.557633909507979
6193,0.292752177729795
6197,0.926652719645585
6199,0.0589921334209263
6202,0.320927870421686
6204,0.941301043439263
6206,0.981865144833612
6209,0.912422984327248
6210,0.470232539065837
6212,0.99782617218775
6213,0.937402474183316
6214,0.000335249067512643
6216,0.26078672385849
6219,0.356493727481665
6220,0.491575419595726
6221,0.110595711243233
6223,0.151194707837208
6224,0.98534678249615
6225,0.431939721407219
6226,0.00915161601558099
6227,0.256049433337761
6228,0.976716204527308
6229,0.0124290150378442
6230,0.135048281119556
6231,0.951044379424453
6232,0.511669985875447
6233,0.00267838119599142
6234,0.0707570512381014
6235,0.141078370731208
6238,0.927557923027105
6239,0.190064391192729
6242,0.0134670790049128
6243,0.787692223209575
6244,0.930357421803491
6246,0.937748678926549
6247,0.428446650073414
6250,0.0571784257213938
6251,0.826481724759855
6252,0.449886257537789
6254,0.00825039078802261
6258,0.111651188582487
6260,0.156597605279163
6264,0.794113099594838
6265,0.826706406798567
6268,0.847152290136307
6270,0.119076043904519
6271,0.0702923125624834
6273,0.988960040842273
6277,0.917169693355801
6278,0.70484334789257
6280,1.32354749257604e-05
6286,0.251868527233186
6288,0.895201654509876
6290,0.00270227472232189
6294,0.519082277896195
6295,0.0269703045916259
6296,0.0606657555423252
6297,0.673556043910005
6299,0.94881734272078
6301,0.0477619850325692
6303,0.803735277092334
6304,0.929953919514562
6305,0.21226862881204
6306,0.910637102877367
6308,0.882481172012044
6312,0.830911999509799
6313,0.0564223855158844
6314,0.156432781981307
6315,0.782093653268498
6319,0.350452985525253
6321,0.354923849819251
6323,0.890497420617008
6325,0.0849322585877808
6326,0.0133558409578894
6327,0.941060091224473
6331,0.633719289055962
6332,0.00567143551853664
6336,0.561974808529548
6337,0.144488278476161
6339,0.50780505143568
6340,0.0634385243545317
6344,0.813399093848778
6345,0.069955649267642
6346,0.80312558312633
6347,0.390343848774196
6351,0.220385445960597
6353,0.0188895280327429
6354,0.237632541752178
6357,0.747820606172522
6358,0.829356663916104
6359,0.00107440094083084
6361,0.227603749606142
6363,0.764505594093999
6366,0.733102493455448
6368,0.00516015215571211
6370,0.684982257925564
6371,0.963274793176335
6373,0.399071240285689
6374,0.965996548946984
6375,0.0254774455702781
6377,0.742172786009156
6380,0.871388852629141
6382,0.742645139509843
6384,0.794237217648225
6386,0.791269465322158
6387,0.568486179282899
6388,0.0517326935318717
6389,0.880776275319422
6394,0.0218128406728791
6395,0.254749280472699
6399,0.0461981166719109
6403,0.146459208775562
6405,0.781027145871891
6406,0.869822746153556
6407,0.073914785769636
6410,0.983536286216797
6413,0.986885543227504
6419,0.237170512633511
6420,0.999117300342578
6421,0.300891257882083
6422,0.14583680721296
6423,0.668472196239397
6427,0.942876732298849
6428,0.26871638785366
6430,0.764175178616486
6432,0.921315919549809
6434,0.867969485008329
6435,0.0617845980374092
6440,0.346558974418523
6441,0.19943622396901
6442,0.258996028161319
6446,0.279113451354502
6447,0.139768958908201
6449,0.934206932546286
6453,0.809214432084088
6457,0.0054360363011539
6460,0.190201053657337
6461,0.00755473674038974
6462,0.31124552580703
6464,0.518513286611889
6465,0.0852856998425158
6471,0.516549433637505
6473,0.653980565461772
6474,0.606281805804483
6475,0.575916336230518
6476,0.94996924164099
6477,0.708599039642875
6479,0.69800624679751
6480,0.363796759910701
6482,0.683071396254759
6486,0.306958722153211
6491,0.0793393668163964
6493,0.97805493558202
6494,0.981063552659528
6495,0.0281390073981828
6496,0.0177106091403462
6499,0.090380752786365
6500,0.644699384115421
6504,0.834785649657338
6505,0.344755242788457
6507,0.0787700334440497
6509,0.966715942716764
6510,0.330171268176167
6512,0.0854821476641038
6514,0.552110813062166
6517,0.740594880185345
6518,0.0198456917147813
6519,0.778826266393931
6520,0.961304077495782
6521,0.831045377092254
6522,0.524743101562785
6523,0.976254067815818
6524,0.544773757457187
6525,0.458227143026825
6527,0.994671561308437
6528,0.545846468403886
6531,0.969243211391754
6533,0.257882840467653
6534,0.99971304606601
6535,0.762434834978691
6536,0.551536320779191
6537,0.0238540794595914
6538,0.750747292186278
6540,0.0132641709081509
6541,0.66981781725239
6543,0.0384052836642369
6545,0.526835591633854
6548,0.808920363282966
6550,0.798031635863912
6551,0.307900147632372
6554,0.0836367838464913
6556,0.934245882032871
6557,0.583717685244289
6559,0.0367063939546865
6560,0.258582608491479
6562,0.828238543900298
